Store,Dept,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
36,79,-0.1896709649907572,-0.2910871869799293,0.19925921415809553,0.2220696502806293,0.3071842448374756,-0.13975691251908223,-0.09498944332052728,-0.3802538661110122,0.35359932584032683,-0.07999076108495874
36,80,-0.18756080422100366,-0.6082914923877476,-0.08156234554302294,0.07792367759973882,0.042660460611375586,0.015227033541068163,-0.05246422285853078,-0.9116215527849081,0.9015714100093735,-0.042656938970073555
36,81,-0.16814232599639004,-0.7514119483652201,0.010753224411897517,0.3606391277734464,0.13438592811543032,-0.11802777829017415,-0.05276746475290679,-0.8682997680296104,0.7640174234239557,-0.02942760177113568
36,82,-0.24195511860648242,0.36961883295487785,-0.2816054601245859,-0.09743148482636671,0.43690816148731443,0.3453274942105028,0.06032071009104564,0.33257033633512506,-0.17988435495681393,0.10672758711144263
36,83,-0.19168292091345804,-0.4637665095143041,-0.1737386070277545,-0.028066439731010476,-0.05937626120173701,0.16128972525579513,-0.1645376705639436,-0.6205409183748555,0.5790638834680852,-0.08956837256504516
36,85,-1.0000000000000002,0.9999999999999998,,,,,,-1.0,,-1.0
36,87,-0.1711685520784187,0.0047196758221401715,-0.10657437457603214,-0.062089078187662766,0.16915435061825046,-0.45352549084983224,-0.08226863417107981,-0.1245927225455506,0.20443318693480036,0.0707733957435758
36,90,-0.15923298734206434,-0.7242423126304948,-0.012253764137024885,0.1133713224733584,0.27697963759942096,-0.15695431353406195,-0.12391770667833589,-0.9298870022113679,0.8632114207547094,-0.01889145569090976
36,91,0.23365882391592724,-0.38853697696058986,-0.08412829387701797,-0.008197977361340302,-0.41720139366456493,0.07350669252052751,0.0736379469578199,-0.6371319919150313,0.596413867271192,-0.11498835356898854
36,92,-0.23589092387800137,-0.749024319160561,-0.12889856242985076,0.22755486129491595,-0.095329821503579,0.23639155151678998,-0.0320582256613467,-0.8942726785416638,0.8089126625892709,0.014735290773082249
36,93,-0.13496303271712232,-0.8243984724166263,-0.14826327166060602,0.3138937975775249,-0.14131796717339287,0.08126311774346497,0.04560001434629107,-0.9240095558481974,0.8102671640520185,0.038440210695377494
36,94,0.003919930174232944,-0.6960594459997342,0.010289358325257389,0.18180777711351384,-0.18050571703303242,0.1445443264938085,0.017496854306004676,-0.868575967209694,0.7749317802953416,-0.06763941873779464
36,95,0.43927731452669966,-0.44364482954626777,0.054002527437348,-0.09201795311000087,-0.4551705108803751,-0.04079516822753645,0.2013221152545272,-0.669889660089307,0.6044506812274822,-0.14018952827276307
36,96,0.4935301324264521,-0.2574604493316806,-0.08100445355334947,0.4589238606608528,-0.2900351111911219,-0.4170180600793966,-0.12293332356994466,-0.3775549381295828,0.35903411199736407,0.14863411957649408
36,97,-0.027391531348376005,-0.6245623604628852,0.07143632696098882,0.0679869393319307,-0.2663190811284386,-0.0698463824828064,0.11210266304296568,-0.8233667105337736,0.7348736470024481,-0.05911849238092887
36,98,-0.3459785261457198,-0.7170874542634836,-0.16565149437809426,0.34926583795596927,0.015097731673166023,0.4310557489038945,0.08573884391892508,-0.8789756709406297,0.8538155100256567,0.10793490883819513
36,99,,,,,,,,,,
37,1,-0.29604074420895143,0.010385147026519834,-0.04136154948077415,-0.04505523022648653,-0.1338254639452075,0.296971643700164,0.05963191472168672,0.10362231295102634,-0.07683536692587585,0.011412730877601321
37,2,0.3245598930632177,0.5544970570723043,0.28116396573233376,-0.39875252547208057,0.10549103014183776,0.692610380366312,0.1357448032437366,0.4624244205864359,-0.40731356308900407,-0.41287248539629695
37,3,0.12092468872572053,0.14538199126303977,0.05666727996540698,-0.18013098704524952,0.07516920011943974,0.37117247048865415,-0.009574691668969047,0.08715482497336365,-0.09515574858154731,-0.11052960989153514
37,4,-0.2509825650363094,0.19623986571360788,0.04537851432072495,0.4586291232505772,0.22799304223519007,0.3831537950475182,-0.09640567406102758,0.27564847554577987,-0.21647972909851543,0.09098826128394283
37,5,-0.2691868034662962,-0.0744329947066557,-0.05993438007245407,0.03499393758432162,0.05898114381951941,0.4609215726753967,-0.045376881447067516,-0.15882432518128495,0.20065350525641618,0.010002099978530986
37,6,0.15553660460341423,-0.2912020423470425,-0.14460072234871998,0.12365892526937224,-0.13459582800056938,-0.447061793339601,-0.019212061629560243,-0.3742943384124088,0.3556843164262053,-0.015994543379730053
37,7,0.32347386374200177,0.10167595011483842,-0.22798123035981605,0.09639121641946971,-0.22770513135162196,0.15921756940991827,0.09856823908838387,-0.02260960870650687,0.07098137302569128,-0.15444932378614254
37,8,-0.2578555518161624,0.3196953298706904,-0.0020531848845670325,-0.37491969035907163,0.03465767405357427,0.7626616171441142,-0.051407674090099435,0.4830862025688168,-0.4981376068941889,-0.17178004937401908
37,9,0.6081694816404848,0.08870727560415544,-0.1915001558668656,-0.0847333801312002,-0.08317970561081268,0.3457264037134942,-0.0010497707697132877,-0.10674966366265211,0.10007084886450258,-0.1848038072491231
37,10,0.4638924840577906,0.2408285207483154,-0.044464678204402065,-0.35692980684894604,0.14889068758824311,0.8893885958047107,-0.028621011176602023,0.23158752867610446,-0.2731912721893678,-0.1680870770067311
37,11,-0.214687279160991,0.00444816837962874,-0.06144893741060477,0.6985224215434448,-0.005672034239086551,-0.567373854713435,-0.18599835573031556,0.06557712439553783,-0.04955827299811343,0.05628578924506372
37,12,0.2776381573510304,0.3483895829604525,-0.0856688450638459,-0.14201985147511398,-0.03375233969170885,-0.03121921642537713,-0.017168830239551316,0.6946915939168066,-0.7109360360721874,-0.12267144940242782
37,13,0.23532454314743076,0.1465321163126323,-0.08989009654265556,-0.2013753107718126,0.3028071006285153,0.9234254622283568,0.10087737013004842,0.19766199263652562,-0.25730152271872775,-0.2251234587119558
37,14,-0.20148450225386533,-0.08969957926049135,-0.17776597349790121,-0.0429880894899815,-0.21273418449396642,-0.3375281101425255,-0.13706565272186838,0.03297860434743618,-0.02785872235841433,0.2527230314794426
37,16,0.6038830597186813,0.14660316792652886,-0.1882988214753717,0.02100635286141369,-0.0377201645954262,0.44762583416282126,0.10565041134849339,-0.0675647817914145,0.06832122326643336,-0.059866624558432995
37,17,-0.1970657349386621,-0.03157530958606668,-0.219372371439648,-0.12035602289136166,-0.25474341851179566,-0.11298210524532418,-0.042344097327495944,0.06212487330216253,-0.12293148765251706,0.0037948283469526715
37,18,-0.18640277379725434,-0.1542459152049026,-0.2018333987557046,-0.22877301136266306,-0.24087022949534942,0.11910124502556331,0.1981391125349885,-0.022897389273087716,-0.015527524585804713,-0.008529040500519258
37,20,0.32232563695884464,0.1014328516415373,-0.4804827115789111,-0.08309334242974245,-0.4289759000863125,-1.0,0.09699912934412014,0.2014524124008102,-0.19254387508128348,-0.13407272802767545
37,21,-0.0701593895906202,-0.3755141809797467,0.0965347940849503,-0.3698190263409688,0.18049709004650424,0.31277511457521784,-0.2098411088942942,-0.56773352587568,0.5621454097463406,0.024914265492579746
37,22,-0.0101839524918288,-0.12180209269383639,-0.24218598965736032,0.3369835972384767,-0.19076803838975318,0.4848409811869152,0.08366587940346386,0.07048245379774597,-0.02735885036497242,-0.15190060058932053
37,23,-0.29506370909328933,-0.012523650648183336,0.20975863481392584,-0.070209225393404,0.1964360329893373,0.10678007492929886,-0.11396597190384544,0.09292018197405404,-0.05109003714320409,0.13391216067601283
37,24,0.14819166644293372,0.10906778142610475,-0.7951728950660812,,0.8891667534020345,,-0.5348871863919127,-0.2898615953219502,0.31905850311913797,-0.13226753761639315
37,25,0.34407974498900146,0.022189358025248917,-0.025916415229899164,-0.2949794363333498,-0.03812632583760891,0.490878038539012,-0.08397577397696795,0.11226328469421665,-0.17064975985003586,-0.09013070633533254
37,26,-0.570840999003492,-0.20768982747045978,0.04034517603419549,0.4157225093277535,-0.3762006785518944,,-0.36478359760848306,0.3282924804387717,-0.23903346528047142,0.5853264147094402
37,27,-0.3555785054489646,-0.3017689691322599,0.12218589391574781,0.05057949392202148,-0.0009406745231771903,0.05188009425506178,-0.19049191354565861,0.1647702107733174,-0.11960732096423314,-0.004376754630703453
37,28,-0.46302914306483045,-0.5061075925800947,0.12960367778576817,-0.42103044276611284,-0.12132634414762634,-0.2782777670808771,-0.07406612516104993,-0.6200514237958793,0.5936254396528574,-0.037894249775609935
37,31,-0.12437365551178606,-0.14762580783847828,0.25130308900925297,-0.22656895774301097,-0.10399341634685999,-0.1186212893597019,0.023724742998802548,0.037694587051829466,-0.14005636592485568,0.12626259607288498
37,32,0.4316013503007291,0.307562421000151,-0.017968000013352175,0.45986331916676654,-0.05158688060461153,0.9998085174106103,-0.3352305782866866,0.4520558902241134,-0.3641570072475857,0.0040029496325855955
37,33,0.2571520884690202,0.4950245044829317,-1.0,,-1.0,,-1.0,-0.11705344813829081,0.04544804549388388,
37,38,-0.3850369759012084,-0.3377315658135265,0.35437591053361106,0.03920678353163866,-0.26510781012295026,-0.19760637386896357,0.014907102893707707,-0.39493565775114703,0.336532618598573,-0.12099174515010427
37,40,-0.48667985460940405,0.2791495876348028,0.3148954981573042,0.16322320375306235,0.060647758043022554,0.47348527550762115,0.14721795585760158,0.2992415830602076,-0.25230519602592494,-0.16283829647786124
37,41,-0.044367825470797234,-0.013120467558815019,,,,,,-0.6464793675392932,0.5,
37,42,0.04412454898314868,0.3229227983929582,-0.25407968910372947,-0.19331796404327595,0.01709130835724975,0.9455013415254183,0.07756767737437925,0.37656598667684144,-0.37398374858642847,-0.02183114711750033
37,44,-0.12396551613721071,-0.30576737481192207,0.5071469010645646,,0.10554807797025287,,-0.2539087885883289,-0.36583513488981795,0.36832045115037265,-0.15748281282390586
37,46,0.2420021437932234,0.434653062664049,0.06199489120083085,-0.4872910550064961,-0.04497424833906329,0.667314837665786,0.17754095901298653,0.28898956807226733,-0.22421809087423245,-0.38676680779166134
37,49,0.1364499744716816,0.2816070572053542,-0.034005169025448416,-0.10197706717016497,0.09634429855453228,0.7979309923515464,-0.006062831580886959,0.0426068176543734,-0.037869453431509686,0.0905198016982222
37,52,-0.03432098813181224,-0.05696706902503554,0.04694073893753667,-0.10230282275135451,-0.177492671594217,-0.5737234576243527,0.13653653688674736,-0.0663431853685355,0.08530120132493248,-0.0376163794978371
37,55,0.09404858285011651,-0.0437753618061288,-1.0,-1.0,0.9999999999999999,,1.0,-0.05747721876989959,0.02511728528953893,
37,56,-0.27946088533410923,0.09046598278321875,-0.01555441636236376,-0.23933629337860085,-0.23347386621007818,-0.30137437129326394,0.1467855363800825,-0.05319046426116462,0.08385873734611614,-0.0857700348262282
37,59,-0.38804826415858223,-0.5696572853111208,-0.0009041537180138196,0.8203943292467989,-0.013448495898912869,-0.48983383306854883,-0.07633930102767025,-0.4974230084774704,0.4540792908232773,-0.06750647585675751
37,60,-0.32365064989195624,-0.14186173297199223,-0.11718092645342564,0.024502214063132237,0.09671089970753971,0.47300025945167307,-0.06463216337918928,-0.11123486015854077,0.12635059053900885,-0.006539862821427126
37,67,-0.14336794895357657,0.07655461427947545,0.10187662889285962,-0.009237998305321717,-0.17815681991349758,-0.18862521166044138,0.08745296698852653,0.10813957129305053,-0.08270535113869447,0.03520659155146551
37,71,-1.0,-1.0,,,,,,-1.0,1.0,
37,72,-0.20169149989771062,-0.049105846987764046,0.27532202930108,-0.4145973187516942,-0.019892827817789883,0.08370705207853396,0.12960167504839268,-0.003381317537209765,0.06282800581692954,-0.0380845177888561
37,74,0.3467714409979355,0.11833394218193603,-0.11023950832260632,0.5443509122030097,0.15182172896734822,0.12851109462921464,-0.10918293819451541,0.1998988800819843,-0.22329673260056732,0.10849463181638909
37,79,-0.11462859095087047,-0.1959134087714906,0.13881648903157798,-0.13223502109030277,0.23738593396349958,0.4624892511175556,0.1599978837320889,-0.18475172627360031,0.10269523866147139,-0.07905785709908844
37,80,0.15097535658938774,0.45407940348383846,0.0982197806649227,-0.3292498663397354,0.18429485348250244,0.6107426644087005,0.24492050988188108,0.41792371902870623,-0.4142670129475471,-0.33002159609044235
37,81,-0.27321377381845885,0.12935282221512656,0.20362950737874194,-0.41411576300553804,0.11278874758788461,0.5807675483419621,0.07326072536481866,0.13265367577248244,-0.12853726854009911,-0.24945737012292102
37,82,-0.16757871077411746,0.34823787907121206,-0.14404188079058092,0.4570074403699983,-0.10829522304542068,-0.35274657162323386,-0.11457177966597151,0.4620860600141136,-0.36267356778119836,0.055878767580156315
37,83,-0.22978940384230195,0.0070258235549247915,0.2244021595833732,0.1154710630856248,-0.08474910256890379,0.4331830275110982,0.2074350211426605,-0.0893405201827196,0.06032511454597572,-0.09074806369356057
37,85,0.008939336017249307,-0.1710328912800002,0.01900227150877639,0.34323461411198464,-0.006759793942849333,-0.2699599421958395,-0.043869954756499706,-0.21471889733761432,0.21669545391711129,-0.1408549012076002
37,87,0.20410496936450417,0.5510080148580974,-0.1621771319325312,0.22356423609893983,0.1023048224385237,0.591280170548121,-0.05932119779580181,0.5282125440060688,-0.4758059424801364,-0.028967237265810145
37,90,-0.17180841132774732,0.4275473484299593,0.018801669012714232,-0.07162116604567836,0.150208691870202,0.5902146546280534,-0.19806083425654303,0.47762776630954673,-0.3583494255934868,0.04433742284895211
37,91,0.2868860940022437,0.2803149151789695,0.1258632473805581,-0.3925176653746477,0.22088388392555303,0.5323934972996102,0.06293181170296111,0.2106880954556369,-0.1942170735955329,-0.31270099617849034
37,92,-0.49199970544309235,0.06340674000136472,-0.0012151278970879648,-0.13828484795905102,0.11122069969899034,0.43642141778513954,-0.16222815618218098,0.23696999968137053,-0.19591080044564288,0.11979513300210023
37,93,-0.10062472568956131,0.3772385759262249,-0.04806168552890067,0.0639599055776799,0.39654387484088355,0.8978387631966311,-0.11923329964465601,0.5592749520141863,-0.5466614870025026,0.016712501813170046
37,94,0.4939933795735813,0.24178882765504586,0.24100382670006804,0.13416806235043455,0.08455308528143086,0.5067674965875946,0.1403975652369668,0.08963166670962104,-0.11246537729469976,-0.20670344028868295
37,95,0.3835060735068352,0.36403351335701134,-0.015563166021879541,-0.40250835386273986,0.23650890836277208,0.733111222087511,0.07814897195145956,0.3609009166853686,-0.3661313164660074,-0.25772906789801714
37,96,0.11954806407091971,0.03550518060763121,-0.22797567517212095,0.6733372710980924,0.01306526989996528,0.25476977191890127,-0.2297732134950229,0.11473362783524708,-0.11755836163169499,0.3346561053883077
37,97,0.09054366243302459,0.4147210950250683,0.00828510288968083,-0.19671188599138445,0.2749671229542805,0.7351577629422739,-0.07858369660640084,0.28518370120469083,-0.20832564043963567,-0.2344420985856261
37,98,-0.4853363037088218,-0.1075266082470846,-0.06117928063231898,-0.04027008944656011,-0.15481759982559126,-0.3057786911506695,-0.09522729382720506,-0.07725236899833142,0.1163030660714153,0.24242598782274585
37,99,-0.9120866621107471,-0.5986983739014042,0.9959058842667435,,0.99971355925824,,-0.33330641056705174,-0.8831868264987003,0.6941310432849426,
38,1,-0.3460485278421002,0.2680658521419296,-0.015769324431205246,-0.09576868355698141,-0.0062765786479918,-0.22924736183544425,-0.02500912025209049,0.3790844146948878,-0.36519567858145263,0.0067942241453253505
38,2,0.25629656057170863,0.7207504850105645,0.3384857029122402,-0.4158438550907261,0.2437996084766311,0.276996303061615,0.3065511414766178,0.7714562607501272,-0.7764562458050386,-0.09387191348729226
38,3,0.19465193350585253,0.2107481929457218,0.1607954871035418,-0.5001646503724579,0.3025599490013607,0.7347202821451092,0.2167013217521028,0.25865655819862443,-0.20504325693407746,0.016143262475546857
